formula,BG,fidelity
RbMg30TiO32,0.0,0
CsMg30TiO32,0.434999999999999,0
Mg30TiSiO32,0.1348,0
NaMg30TiO32,0.5575999999999991,0
Mg30TiSiO32,0.1644,0
CsMg30BO32,2.9495999999999998,0
BaMg30NbO32,0.0,0
KMg30AlO32,4.2468,0
Mg14SiBO16,0.0,0
CsMg14SiO16,0.0,0
CsMg6CO8,0.0,0
CsMg6AlO8,0.0,0
Mg6NbCuO8,0.0,0
Mg6TiCuO8,0.0,0
CsMg6GaO8,0.0,0
CsMg6BO8,0.6152999999999991,0
Ba3Sr(CuO3)4,0.0,0
Ba3Yb2TeO5,0.0,0
Rb2LaNb2O8,0.0513,0
Na5CuSO2,1.5205000000000002,0
Na2Cu(BrCl)2,0.0,0
Ca2Cu(SCl)2,0.0,0
Ca2Cu(SO)2,0.0,0
K2Cu(BrF)2,0.0,0
Sr2Cu(ClO)2,0.0,0
Sr2TaAlO6,1.0943,0
Sr2CuPtO2,0.0,0
Sr2Cu(BrO)2,0.0,0
KY(CuO2)2,0.0,0
Ba2Cu(SO)2,0.0,0
BaNiC4Br,0.0,0
Li3CuOF3,0.0,0
Sr2CuSeO2,0.0,0
Sr2CuSO2,0.0,0
NaCuSI,0.0,0
Ba2CuSeO2,0.0,0
K2CuI2O,0.0,0
LiCuOF,0.0,0
K2Cu(IF)2,0.0,0
Sr2CuTeO2,0.0,0
Ba2CuTeO2,0.0,0
KLa(CuO2)2,0.0,0
Na2Cu(ICl)2,0.0,0
Ba2CuSO2,0.0,0
Ni9BiTeS8,0.0,0
RbNdNb2O7,1.283599999999999,0
LaNb2HO7,0.0,0
La2CdP2O,0.0,0
LaBi2ClO4,1.3154,0
Hf2CuSiAs2,0.0,0
NdCu2SeO2,0.0,0
YCr2Si2C,0.0,0
TbZn2AsO2,0.0,0
DyCu2SeO2,0.0,0
CeZn2PO2,0.0,0
Pr2CdAs2O,0.0,0
CeZn2AsO2,0.0,0
Nd2CdAs2O,0.0,0
La2CdAs2O,0.0,0
Cu2BiSO2,0.0,0
LaZn2AsO2,0.0,0
ErCr2Si2C,0.0,0
NdCr2Si2C,0.0,0
SmCr2Si2C,0.0,0
TbCr2Si2C,0.0,0
YZn2AsO2,0.0,0
DyCr2Si2C,0.0,0
BaSr(CuO2)2,0.0,0
PrZn2AsO2,0.0,0
HoCu2SeO2,0.0,0
K2TaNbO6,1.3152,0
SmZn2AsO2,0.0,0
LaCu2SeO2,0.0,0
YCu2SeO2,0.0,0
Zr2CuSiP2,0.0,0
Y2CuSe2O,0.0,0
Y2ZnAs2O,0.0,0
Th2AgP2O,0.0,0
Th2CuP2O,0.0,0
Sr2ZnP2F,0.0,0
Sr4SnPbO8,1.859299999999999,0
Sr2CuS2F,0.0,0
Sm2CuSe2O,0.0,0
Sm2CuSe2F,0.0,0
Pr2ZnP2O,0.0,0
Pr2P2OsO,0.0,0
Pr2CuS2O,0.0,0
Nd2CuS2O,0.0,0
Nd2CuTe2O,0.0,0
Nd2ZnSb2O,0.0,0
NaThTi2O6,0.0,0
Nd2MnSi2H,0.0,0
KThTi2O6,0.0,0
La2ZnP2O,0.0,0
La2CuSe2O,0.0,0
La2ZnAs2O,0.0,0
La2AgS2O,0.0,0
La2CuTe2O,0.0,0
Er2ZnAs2O,0.0,0
Eu2CuSe2O,0.0,0
CuBi2Se2O,0.0,0
CuBi2Te2O,0.0,0
Dy2CuSe2O,0.0,0
La2CuS2O,0.0,0
Ce2CuS2O,0.0,0
Ce2ZnP2O,0.0,0
Ce2P2RuO,0.0,0
Ce2CdAs2O,0.0,0
Ce2CuTe2O,0.0,0
Ce2Si2HRu,0.0,0
Ca4Bi2Br4O3,0.0,0
BaCu5AgP2,0.0,0
BaCa2Cu3O5,0.0,0
Ba2ZnP2F,0.0,0
Ba2ZnSb2F,0.0,0
Ba2YCuO5,0.0,0
Ba2YCu3O8,0.0,0
Ba2CuSe2F,0.0,0
Ba2AgTe2F,0.0,0
Ba2CuTe2F,0.0,0
YbEu(SiAu)4,0.0,0
YU(CuSi)4,0.0,0
YU(CrSi)4,0.0,0
TlBiTeSe,0.0,0
U2Ga10CoNi,0.0,0
ThU(CuSi)4,0.0,0
ThU(MnSi)4,0.0,0
TbU3(CoGe)8,0.0,0
Tb3U(CoGe)8,0.0,0
TaNb(AgO3)2,1.3613,0
SrNbNO2,0.0,0
SrNd2Ti4O12,1.7245,0
Sr2TiRuO6,0.0,0
Sr4ZrTi3O12,1.7538,0
Sr5ZrTi4O15,1.7596999999999992,0
Sr8SnPb3O16,1.4655,0
Sr2CaTi3O9,1.7798999999999991,0
SnTePbSe,0.0,0
SmY(MnGe)4,0.0,0
Rb4InSbCl12,1.033599999999999,0
Rb4TlSbCl12,0.919,0
Rb4SbRhCl12,0.0,0
PrSmSeS,0.0,0
Rb4FeSbCl12,0.0,0
NdSm(MnGe)4,0.0,0
NbVCN,0.0,0
Na4H4PdPt,0.0,0
Mn6Ga2CN,0.0,0
Mn6Zn2CN,0.0,0
Mn6ZnGaC2,0.0,0
Mn12Zn4CN3,0.0,0
Mn6ZnSnC2,0.0,0
Mn9Ga2SnC3,0.0,0
LaY(MnSi)4,0.0,0
LaPr(MnSi)4,0.0,0
LaPr(CoP)4,0.0,0
LaCeAl2O6,0.0,0
LaPr3(CoP)8,0.0,0
LaCe(SiPd)4,0.0,0
LaCe(MnSi)4,0.0,0
La8Te3SeO8,2.066199999999999,0
La3Pr(CoP)8,0.0,0
KTiO2F,0.8895000000000001,0
KSrBi2O5,0.0,0
KTl(CoSe)4,0.0,0
KNbO2F,0.0,0
KNaMg2F6,6.3905,0
K2MgCuF6,0.0,0
In2AgTe3Br,0.0,0
In2AgTe3Cl,0.0,0
K3MgCu2F9,0.0,0
GdY(CoB)4,0.0,0
FeCo16NiS16,0.0,0
EuNbNO2,0.0,0
EuTaNO2,0.0,0
ErThCN,0.0,0
ErBPd2Rh,0.0,0
ErBPtRh2,0.0,0
DyThCN,0.0,0
LaCe(CuSi)4,0.0,0
Cs4InSbCl12,1.0907,0
Cs4BiSbCl12,0.5579000000000001,0
Cs4TlSbCl12,0.9171,0
Cs4FeSbCl12,0.0,0
CeThCN,0.0,0
CeUCN,0.0,0
CaLa(GeIr)4,0.0,0
BaTaNO2,0.3398,0
BaSrTi2O6,1.7175,0
BaSr3Ti4O12,1.7434,0
BaSr4Ti5O15,1.804799999999999,0
BaSr(SnO3)2,0.7130999999999991,0
BaScO2F,2.9861999999999997,0
BaNbNO2,0.0,0
Ba4Zr3TiO12,1.7076,0
Ba4Sr(SnO3)5,0.4443,0
Ba4CaTi5O15,1.714699999999999,0
Ba4CaZr5O15,3.0277,0
Ba4TiNb9O18,0.0,0
Ba4Ti5PbO15,1.7552,0
Ba2ScCuO4,2.0282,0
Ba2InCuO4,1.110799999999999,0
Ba4InBiO6,0.0,0
Ba2CeZrO6,2.3379,0
Ba2CeZrO6,2.5683,0
Ba2La(CuO2)3,0.0,0
Ba8ZrNb19O36,0.0,0
CsHgBrCl2,0.0,0
CsHgBr2Cl,0.0,0
AgSbSeS,0.0,0
AgSbTeSe,0.0,0
AgBiTeSe,0.0,0
AgBiSeS,0.0,0
Ca2Cu(CO)2,0.0,0
SrLiAlO3,3.2866,0
BaLiZrO3,0.0,0
LiRuPbO3,0.0,0
LiEuTcO3,0.0,0
CsLiAcO3,0.0,0
Ba2YSb3O8,0.0,0
Ba2Cu2HgO6,0.0,0
Ba2YBi3O8,0.088,0
SrTi4SnO12,0.0,0
NaY(SeO3)4,0.0,0
NaTbTi4O12,0.0,0
SrEuZr2O6,0.354299999999999,0
BaSmTi4O12,0.0,0
BaDyTi4O12,0.0,0
BaEu(GeO3)4,0.0,0
NaPrTi4O12,0.0,0
NaSmTi4O12,0.0,0
BaEuTi4O12,0.0,0
BaNdTi4O12,0.0,0
BaSr(GeO3)4,0.0,0
NaNdTi4O12,0.0,0
SrEuTi4O12,0.0,0
BaSrNb4O12,1.336,0
LiNdTi4O12,0.0,0
SrZr2SnO6,2.8253,0
BaSrCe2O6,2.285599999999999,0
LiPr(GeO3)4,0.0,0
SrCa(GeO3)4,0.0,0
CaEu(GeO3)4,0.0,0
BaSrTi4O12,0.0,0
BaEuZr2O6,0.224199999999999,0
KNaNb4O12,0.0,0
BaEuZr2O6,0.3002,0
BaSrZr2O6,3.1698,0
KNa(BiO3)2,0.0,0
NdEu(GeO3)4,0.0,0
BaNdZr2O6,0.0,0
SrEu(GeO3)4,0.0,0
BaZr2SnO6,3.010999999999999,0
BaTi4SnO12,0.0,0
BaCu(SeO3)4,0.0,0
BaCe2EuO6,0.438699999999999,0
NaPrNb4O12,1.335699999999999,0
SrSmTi4O12,0.0,0
KLiNb4O12,0.0,0
KNa(SbO3)4,0.0,0
BaCaTi4O12,0.0,0
SmEuTi4O12,0.0,0
BaCaZr2O6,3.1767,0
RbCa2Nb3O10,1.4777999999999991,0
Ba2TlCuO5,0.0,0
PrCr2Si2C,0.0,0
Ba2Lu(CuO2)3,0.0,0
PrSi2Mo2C,0.0,0
LaMgCuO3,0.0,0
MgNbAgO3,0.0,0
BaMgCuS2,0.0,0
SrMgTiO3,0.0,0
CsMgBiO3,0.0,0
Ba2MgTiO4,0.0,0
BaMgAgO2,0.0,0
KMgBiO3,0.0,0
RbMgNbO3,0.0,0
CsSr2Nb3O10,1.4423,0
BaMgBi2O5,0.0,0
RbMgBiO3,0.0,0
MgTiSnO3,0.0,0
RbMgRuO3,0.0,0
RbMgSbO3,0.0,0
KMgRuO3,0.0,0
MgNbTlO3,0.0,0
BaMgBi2O5,0.8410000000000001,0
RbSr2Nb3O10,1.4661,0
CsPbI2Br,1.4384,0
CsSbSI2,0.1128,0
Ba2LaCu3O8,0.0,0
CsBa2Nb3O10,1.4077,0
RbLaTa2O7,2.2853,0
NdTe2ClO5,0.2552,0
NdBi2ClO4,1.1973999999999991,0
PrBi2IO4,1.2196999999999991,0
Ba3ZnN2O,0.4216,0
LuBi2BrO4,1.3984,0
TmBi2ClO4,1.4201,0
SmBi2ClO4,1.217699999999999,0
DyBi2IO4,1.3667999999999991,0
TmBi2BrO4,1.360199999999999,0
ErBi2BrO4,1.357,0
HoBi2BrO4,1.366499999999999,0
LaBi2IO4,1.2225,0
TbBi2ClO4,1.3439,0
HoBi2ClO4,1.370999999999999,0
NdBi2IO4,1.265399999999999,0
TbBi2BrO4,1.2946,0
KNb4O5F,0.0,0
GdBi2ClO4,0.8529,0
ErBi2ClO4,1.3769,0
SmBi2BrO4,1.278299999999999,0
GdTe2ClO5,0.3767,0
EuBi2ClO4,0.0,0
LuBi2IO4,1.4425,0
LuBi2ClO4,1.461799999999999,0
HoBi2IO4,1.391099999999999,0
ErBi2IO4,1.375,0
YBi2IO4,1.3836,0
PrBi2BrO4,1.2269,0
DyBi2ClO4,1.3739,0
YbBi2BrO4,0.0,0
SmBi2IO4,1.3061,0
YBi2ClO4,1.3088,0
TmBi2IO4,1.425899999999999,0
TbBi2IO4,1.326699999999999,0
DyBi2BrO4,1.329,0
PrBi2ClO4,1.1244,0
NdBi2BrO4,1.219899999999999,0
YBi2BrO4,1.339999999999999,0
CsLaNb2O7,1.441399999999999,0
TaBi4ClO8,1.006599999999999,0
YbBi2ClO4,0.0,0
GdBi2BrO4,1.023199999999999,0
LaCr2Si2C,0.0,0
Ba2PrCu3O8,0.0,0
Ba2Nd(CuO2)3,0.0,0
Ba2Ho(CuO2)3,0.0,0
Sr2TlCuO5,0.0,0
Ba2Sm(CuO2)3,0.0,0
CeCr2Si2C,0.0,0
YbBi2IO4,0.0,0
GdBi2IO4,1.3080999999999992,0
Ba2CuHgO4,0.0,0
RbCa2Ta3O10,2.202499999999999,0
EuBi2BrO4,0.0,0
EuBi2IO4,0.0,0
CsSr2Ta3O10,2.0452,0
Li5CuSO2,2.5429,0
LiLaNb4O12,1.5267,0
BaCu2(AgO2)2,0.0,0
BaCu2(HgO2)2,1.1949,0
PH8IN4,1.1111,0
PH4BrN4,0.0,0
PH4IN4,0.446499999999999,0
Na2SrV4O12,2.8729999999999998,0
Li2Sn(PO3)4,4.030699999999999,0
PH8BrN4,0.0,0
Na2Sr(PO3)4,5.3329,0
Na2Ca(PO3)4,5.3703,0
BaAg2(HgO2)2,1.3289,0
Na2Ca(AsO3)4,2.6021,0
Rb3AgSn3Se8,1.3666,0
K3AgSn3Se8,1.3566,0
K3NaSn3Se8,1.6836000000000002,0
PH8IN4,4.0191,0
LiNdTi2O6,2.4821,0
K2ZrSi2O7,4.520300000000001,0
KAl(PO3)4,5.179699999999999,0
La5S4NO2,1.374299999999999,0
Tb2Re2Si2C,0.0,0
Pr2Fe2Si2C,0.0,0
Y2Re2Si2C,0.0,0
Nd2Re2Si2C,0.0,0
Dy2Re2Si2C,0.0,0
La2Re2Si2C,0.0,0
Sm2Re2Si2C,0.0,0
Sm2Fe2Si2C,0.0,0
Ce2Re2Si2C,0.0,0
Ce2Fe2Si2C,0.0,0
La2Fe2Si2C,0.0,0
Ho2Fe2Si2C,0.0,0
Ho2Re2Si2C,0.0,0
Y2Fe2Si2C,0.0,0
Er2Fe2Si2C,0.0,0
Lu2Fe2Si2C,0.0,0
Gd2Re2Si2C,0.0,0
Er2Re2Si2C,0.0,0
Th2Fe2Si2C,0.0,0
Pr2Re2Si2C,0.0,0
Sr2ScIrO6,0.0,0
Cu13Si2(SbO14)2,0.0,0
LiTi(SO)2,0.0,0
CdPb2(ClO)2,2.435499999999999,0
Tb2Fe2Si2C,0.0,0
Sr2UCu2S5,0.0,0
FeBiS2Br,0.2637,0
YSb(PbO3)2,2.2943,0
Ba2ThCu2Se5,0.7546,0
Ba2LaBiO6,1.827799999999999,0
Ba2UCu2Se5,0.0,0
Ba2ThCu2S5,0.9,0
Sr2TaInO6,3.7911,0
Cs2Pu(Cl2O)2,0.0659,0
Ba2CeTaO6,0.0,0
Sr2MgTeO6,0.0,0
Ba2CeNbO6,0.0,0
TmSb(PbO3)2,2.3522,0
Cs2Pu(Cl2O)2,0.030599999999999,0
SrHBrO,4.3214,0
BaMg(CO2)2,1.262099999999999,0
KNp(CO3)2,0.0,0
Sr2GdRuO6,0.0,0
NaTi2BiO6,2.827499999999999,0
Sr2Cu(PO4)2,0.2216,0
Rb2Pu(Cl2O)2,0.0,0
K2Mg(CO3)2,4.244300000000001,0
BaTbAgS3,1.0016,0
BaGe(PO4)2,4.1615,0
La2P2AuO,0.0,0
Li2Cu2TeO6,0.0,0
SrGe(PO4)2,4.090199999999999,0
Pr2P2AuO,0.0,0
BaSn(PO4)2,3.703499999999999,0
NiC2(SN3)2,0.0,0
HPb2IO2,2.181899999999999,0
Ba2Cd(BO3)2,2.821899999999999,0
Ce2P2AuO,0.0,0
Nd2P2AuO,0.0323,0
CuC2(SN3)2,0.217999999999999,0
KCu2(SO5)2,0.0,0
Ba2U(PO5)2,2.1158,0
MnTl(VS2)4,0.0,0
NaCu2(SO5)2,0.0,0
Cu2Se2NO10,0.0,0
Gd3Se2NO,1.754,0
Tb3Se2NO,2.0437,0
Cu2Ag(SeO5)2,0.0,0
TiTl(VS2)4,0.0,0
K3Ca(PO4)2,0.019699999999999,0
Hg3N2Cl8O,0.0,0
Hg3Bi2(SCl4)2,2.7814,0
Ba2YAg5S6,1.365799999999999,0
RbCu2(SeO5)2,0.2481,0
PtS2(NO2)4,0.0,0
Cu2Ag(SO5)2,0.0,0
TlV4FeS8,0.0,0
Sr3Li4(SiN3)2,2.107,0
Ba5Cd2(Sb2O)2,0.0,0
TlCu2(SeO5)2,0.0,0
BH(PbO2)2,3.0854,0
Tb4InGe4Rh,0.0,0
Ti4Pb2O9F2,2.3006,0
Zn2As2PbO10,0.0,0
Pr5As2ClO10,3.2745,0
K2Dy4Cu4S9,0.8801999999999991,0
KCaPO5,0.0,0
CsHSO2,3.8412,0
Rb2Gd4Cu4S9,0.7891,0
Ca2Mg5(SiO3)8,0.0173,0
Dy2Fe2Si2C,0.0,0
K2Ho4Cu4S9,0.8687,0
La6Ti3Se9O5,0.0,0
LiCu3(SiO3)2,1.601,0
Li3Ti2NbO6,0.0,0
Li3La5Ti8O24,0.0,0
Li3Cu4SbO8,0.0,0
KLiSnO2,2.0401,0
U2Cu(GeO9)2,0.0,0
SnC8(S3N)2,0.0,0
PtRh2(NCl)10,0.0,0
MgU2Si2O17,0.0,0
NaNpSeO6,0.0,0
KCu3(AsO5)2,0.0,0
K3B12H12Br,0.0,0
Ir2Pt(NCl)10,0.1389,0
Cu4W(SCl)4,0.0,0
K3NaFeCl6,0.25,0
CaTlCl5O7,0.0,0
K2NaTeO12,0.0,0
AsN(OF3)2,2.7441999999999998,0
AsN(OF3)2,2.7607,0
MgH4(ClO5)2,5.112999999999999,0
RbHSO2,3.2989,0
H4C2NO2,2.832799999999999,0
CdHgSeO6,0.0,0
LaTl2P2S7,2.0622,0
NbBr4NO,0.2171,0
MgU2(SiO8)2,0.0,0
BaAu2(SO4)4,1.785299999999999,0
MgH12(BrO3)2,4.3514,0
Bi3Te4(ClO2)5,2.4347,0
AgAs(SeF2)3,1.6736,0
Ba2NaCu3S5,0.4504,0
ReRu2(NCl)10,0.0,0
MgU2(SiO9)2,0.0337,0
ReIr2(NCl)10,0.0,0
Cu3Bi2(PO7)2,0.0171,0
Ir2Os(NCl)10,0.0,0
Co2Ir(NCl)10,0.0,0
Nd2Mn3(SbS3)4,0.150699999999999,0
Ba7In2(Se3F4)2,1.198799999999999,0
OsRh2(NCl)10,0.0,0
Sm2Mn3(SbS3)4,0.1398,0
Pr2Mn3(SbS3)4,0.1756,0
Cs4U3Si4O17,0.0235,0
Cs4Pr6OsI13,0.0501,0
LiAs2H3O7,3.301,0
Te2Pb3(BrO3)2,2.5124,0
CaTlCl5O7,0.081599999999999,0
NaEu2AlP3,0.0,0
Al2PH3O7,5.2448,0
BaTe(SO2)4,0.3444,0
Zn3CuP2O9,0.0,0
IrAuN5Cl6,0.2034,0
Ba4Sm(RuO4)3,0.0,0
Rb3H(SO4)2,4.313000000000001,0
Cs6Dy21S34Cl,1.9469,0
CsSb2PO8,1.9806,0
DyP3(HO)6,5.3411,0
Mg5Sn(BO5)2,3.8299,0
Ca2Al4Si8O33,0.2552,0
K2ZrSi2O7,0.8795000000000001,0
LiB6(H5O)2,5.3429,0
YbP3(HO)6,0.0,0
Ba4Bi(IrO4)3,0.0,0
Cs6Ho21S34Cl,1.9586,0
Zn3As2(HO)16,3.2054,0
H9PtC3Br,3.6463,0
K2Gd2Sb2Se9,0.9272,0
CsY2CuTe4,0.687299999999999,0
Ca2Al4Si8O33,0.015,0
CsGa(SeO3)2,3.5463,0
KSi2HO5,4.768800000000001,0
Cs6Hf5(O2F13)2,0.0246,0
Cs6Ho21Te34Cl,0.8943999999999991,0
Cs6Dy21Te34Cl,0.885599999999999,0
Ga4Hg11(PCl4)4,1.718799999999999,0
K4Zn(P3O11)2,0.0,0
Ca2Al4Si8O33,0.3051,0
Cu2Bi8Pb6S19,0.348799999999999,0
Mg45Si32(H29O69)2,4.3207,0
Rb11Cu18(Cl15O)2,0.0,0
Ba2NdTaO6,3.4981,0
Ba2PrTaO6,3.4861,0
K2Ce(CuS2)2,0.5588999999999991,0
InBi2S4Br,1.627,0
Zr3Tl2(CuSe4)2,0.318199999999999,0
Zr3Tl2(CuS4)2,0.7078000000000001,0
Zn5H2(NO7)2,0.0,0
TmTiClO3,3.067299999999999,0
Y16C7(I7O)2,0.0,0
TbTiClO3,3.155999999999999,0
SrTi(PO4)2,2.464299999999999,0
SrAs2(XeF6)3,2.977099999999999,0
Sr3Ti3(Ga2O5)4,0.0,0
SiC2(NF)6,0.4044,0
SrC6(BrO4)2,0.0,0
NaRh(SO4)2,1.2372,0
NaGa(SO4)2,4.319999999999999,0
NaAl(SO4)2,5.7223,0
Na3Sm2(SiSe3)2,0.0,0
NaCu2(SeO5)2,0.049499999999999,0
Na3Eu2(SiSe3)2,0.0,0
Na3Eu2(SiTe3)2,0.0,0
Na3Eu2(GeSe3)2,0.0,0
LuTiClO3,3.0696,0
Rb2La10Co2I17,0.0464,0
MgU2(SiO9)2,0.0,0
KMg3(SiO3)4,1.134699999999999,0
KTa(PO4)2,3.3393,0
KSc(SO4)2,4.2783,0
NaCu2H3O10,0.0,0
K5In4(Ge3As7)2,0.0,0
K2Mg(SO6)2,0.011399999999999,0
HoTiClO3,3.122999999999999,0
K3Zr2NF12,5.1675,0
Hg3S2BrCl,1.639,0
IrAuN5Cl6,0.1207,0
K15P16Pd9O56,0.0072,0
GdTiClO3,2.9895,0
IrRu2(NCl)10,0.0,0
GaAg(SO4)2,3.1128,0
ErTiClO3,3.1421,0
Cu2As2PbO10,0.0,0
Cs2Pr10Os2I17,0.0,0
Cs2Pr10Ru2I17,0.0013,0
Cs2La10Ru2I17,0.0035,0
Cs2La10Os2I17,0.0,0
Cs2Pr10Co2I17,0.052999999999999,0
Cd5H2(NO7)2,0.0,0
Ca3La2Sb3O14,0.0,0
Ca3Pr2Sb3O14,0.0,0
Ca3Nd2Sb3O14,0.0,0
BaZr(AsO4)2,3.5173,0
Ca2Al3Si3O14,0.0,0
BaTi(PO4)2,2.592399999999999,0
BaTi(AsO4)2,2.4211,0
BaGe(AsO4)2,2.7087,0
CaZn2(BrO)6,0.0,0
Ba2PrBiO6,1.759999999999999,0
Ba4Nd(IrO4)3,0.0,0
Ba4Nd(RuO4)3,0.0,0
Ba2LuReO6,0.0,0
Ba4Ce(RuO4)3,0.0,0
AgRh(SO4)2,1.1739,0
AlCuO4F,0.0,0
Ag3P3HO9,0.0053,0
Ba4La(RuO4)3,0.0,0
Ba11Cu5Bi8O29,0.0,0
ZrTiZn4O8,1.7809,0
Y4Ti6Bi2O21,2.6999,0
Y2Ga3(Fe7C)2,0.0,0
TbSi4B18C,1.4466,0
Tb2Ga3(Fe7C)2,0.0,0
Ta2Ti2(CuO4)3,0.080099999999999,0
Ta6Ti(CS2)3,0.0,0
Ta6Cr(CS2)3,0.0,0
Ta6Co(CS2)3,0.0,0
Ta6Mn(CS2)3,0.0,0
Sr6Zn(RuO6)2,0.064999999999999,0
Sr6Ir2RuO12,0.0,0
Sr4LaTi5O15,0.0,0
Sr3ZrTi2O9,1.9425999999999992,0
Sr3Ti(GaO2)10,2.6054,0
Sr3Nb2CuO9,0.2284,0
SrCa2(FeAs)6,0.0,0
Sr6Ca4Cu17O29,0.0,0
Sr2HfTiO6,2.480699999999999,0
Sr7Mg8(P4O15)3,5.1094,0
Sr6Tl3Cu3O16,0.0,0
Sr10Nb5N5O14,0.0,0
Sm2Cr2Fe15C2,0.0,0
Sm2Mn2Al2Fe13,0.0,0
Sm2Fe15Si2C,0.0,0
Sm2Co18Si4C3,0.0,0
Sm2Fe5Co12C,0.0,0
Sm2Al2Fe15C,0.0,0
Sm2Ga2Fe15C,0.0,0
Sm2Ga3(Fe7C)2,0.0,0
Rb3H(SeO4)2,3.5838,0
Pr5S2N3Cl2,0.7040000000000001,0
Nb6V2(CS2)3,0.0,0
Nd2Fe15(SiH)2,0.0,0
Nd2Fe20Mo4N,0.0,0
NaHf6(NCl)6,0.0,0
Nd2Ga3(Fe7C)2,0.0,0
NaHf3(NCl)3,0.0,0
Na6Cd(SnS3)4,1.2949,0
Na6Zr2Si4O17,0.0,0
NaSr2(SnAs)6,0.0,0
NaSr2(FeAs)6,0.0,0
Na4H8PdPt,2.172,0
Na3Y(Si2O5)3,4.609,0
Na2Sr(SiO3)2,3.9888,0
Na2CdCl4O3,0.7695000000000001,0
MgU2(AsO8)2,0.0,0
Na16Ti7(SiO5)8,0.0378,0
Mg3H2(SO5)2,5.6203,0
LiLa4CuO8,0.022199999999999,0
LiAg3(IrO3)2,0.0,0
MgAlSi4O15,0.0,0
Li2VCrS4,0.0,0
Li2Ti3(GaO4)3,0.0,0
MnAg2Sn3S8,0.0,0
Mg2U4S2O27,0.0,0
KBa2(FeAs)6,0.0,0
K2Ba(FeAs)6,0.0,0
K3H(SO4)2,5.385,0
K4BaNb5O15,0.0,0
K2Ba7(Si2O5)8,4.5136,0
InAg2BiSe4,0.0,0
Ho2Ga3(Fe7C)2,0.0,0
Hg2CNCl5,0.0,0
KCaPO4,0.075299999999999,0
GaH6N2F3,5.2732,0
Dy2Fe15Si2C,0.0,0
Er2Ga3(Fe7C)2,0.0,0
Dy2Fe15Co2C,0.0,0
Dy2Ga3(Fe7C)2,0.0,0
Cr12As4C3N,0.0,0
Cr6Co2CuSe12,0.0,0
Co4Cu3(NiSe6)2,0.0,0
Cr10Co4CuSe20,0.0,0
Cr4In2(CuSe4)3,0.0,0
Ca2IrPtO6,0.0,0
Ca2IrRhO6,0.0,0
Ca2Eu2In3Ge4,0.0,0
CsZr18(PI14)3,0.0,0
Ba6Br2N3Cl,1.1639,0
Ba6Br2N3Cl,1.213899999999999,0
BaCaDy2F10,2.8364000000000003,0
CaCe(FeSb3)8,0.0,0
Ba3TiAl10O20,3.2524,0
Ba8Cu4Hg4O17,0.0,0
Ba6Cu3Hg3O13,0.0,0
Ba4Bi3PbO12,0.0,0
Ba2Tl2CuO6,0.0,0
Ba3Cu17AgP6,0.0,0
Ba8Y4(Cu4O9)3,0.0,0
Ba2Na(SnAs)6,0.0,0
Ba3Bi2PbO9,0.0,0
Ba5Ce4ZrO15,2.2572,0
Ba2PrPbO6,0.0,0
Ba2Na(FeAs)6,0.0,0
Ba6Y(ReO6)3,1.9671,0
Ba4Li(IrO4)3,0.0,0
Ba5BiPb4O15,0.0,0
AlH6N2F3,5.8135,0
Ba6Gd(ReO6)3,1.938899999999999,0
Ba8Gd4(Cu4O9)3,0.0,0
K4Li(CO3)2,0.0,0
LiAl4Zn2O8,0.0,0
LiEuYO2,0.0,0
LiPrNdO2,0.0,0
Ba3LiTi3O8,0.0,0
SbS2NF6,2.6713,0
Ca2Mg5(SiO3)8,0.754999999999999,0
U2Cu(GeO9)2,0.059699999999999,0
LaMg2W3S8,0.0,0
SmMg2W3S8,0.0,0
MgTiFeS4,0.0,0
DyMg2W3S8,0.0,0
Mg2TiW3S8,0.0,0
Na3Cu2SbO6,0.0,0
Ba2LaTaO6,3.621299999999999,0
Rb6Al4(Sb2O7)3,0.0,0
Er4In(NiGe2)2,0.0,0
Ho4In(NiGe2)2,0.0,0
Tm4In(NiGe2)2,0.0,0
Sr2Mg(BO3)2,4.579700000000001,0
Rb6Al2(Sb2O7)3,0.0,0
Zr2AgPdF11,0.165,0
NaZr2TiF11,0.0,0
NaZr2ZnF11,5.7246,0
TiTlPS5,1.1811,0
Ba2LaIrO6,0.0,0
NaZr2PdF11,1.331899999999999,0
Ba2Nb6Te2O21,2.1563,0
Sr2Bi2Se3O2,1.3867,0
Dy4In(NiGe2)2,0.0,0
MgNb2(PO5)2,0.176,0
Na2MgTi2O5,0.0,0
Na2Mg(CuO2)2,0.0029,0
Sr2MgTi2O6,0.0,0
Ba2Mg(VS3)2,0.0,0
Eu2MgTi2O6,0.0,0
Ba2Mg(BiO3)2,0.0,0
Na5MgSbO5,1.118199999999999,0
MgCu4(ClO3)2,0.0,0
MgCu2(TeO4)2,0.0,0
MgNb2Al2O8,0.0,0
MgNb2(GaO4)2,0.0,0
MgNb4(NO)4,0.0,0
MgNb2(BO4)2,0.0,0
MgTi2(SiO4)2,0.0,0
MgTi2(SiO4)2,0.1787,0
MgCu2(SeO4)2,0.0763,0
Ba2Mg(CuO2)2,0.588299999999999,0
MgNb2PdS6,0.0,0
CeMgTi2O6,0.0,0
MgZn2(CoS2)4,0.0,0
Ba2Mg(TiS3)2,0.0,0
MgAl4(CuO4)2,0.330199999999999,0
MgTi3Zn2O8,0.0,0
Cs2Mg(ReO4)2,0.290899999999999,0
Na2MgCuO2,0.0,0
